source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
IMG_2937.HEIC,IMG_3015.HEIC,6,0.23386544706044754,1.773773193359375,4.989710330963135,1.8564019203186035,5.208492279052734
IMG_2937.HEIC,IMG_2985.HEIC,7,0.2399861598432586,1.773773193359375,4.989710330963135,1.6384013891220093,5.18787145614624
IMG_2937.HEIC,IMG_2919.HEIC,8,0.26016784800016124,1.773773193359375,4.989710330963135,1.5958627462387085,5.179539680480957
IMG_2937.HEIC,IMG_3041.HEIC,9,0.26926691733694386,1.773773193359375,4.989710330963135,1.6645944118499756,5.235849857330322
IMG_2937.HEIC,IMG_3039.HEIC,10,0.2765215272856048,1.773773193359375,4.989710330963135,1.6789814233779907,5.249476909637451
IMG_2938.HEIC,IMG_3128.HEIC,1,0.06807562520758939,1.551637053489685,5.678711891174316,1.5487110614776611,5.61069917678833
IMG_2938.HEIC,IMG_2876.HEIC,2,0.1286933747334675,1.551637053489685,5.678711891174316,1.4743247032165527,5.781594276428223
IMG_2938.HEIC,IMG_3108.HEIC,3,0.13464072587612663,1.551637053489685,5.678711891174316,1.4839982986450195,5.795129776000977
IMG_2938.HEIC,IMG_2951.HEIC,4,0.14419628645355106,1.551637053489685,5.678711891174316,1.6949372291564941,5.662661075592041
IMG_2938.HEIC,IMG_3124.HEIC,5,0.16796289596723568,1.551637053489685,5.678711891174316,1.554029107093811,5.51076602935791
IMG_2938.HEIC,IMG_2959.HEIC,6,0.170330293601092,1.551637053489685,5.678711891174316,1.6663188934326172,5.80465030670166
IMG_2938.HEIC,IMG_2871.HEIC,7,0.21701182523082269,1.551637053489685,5.678711891174316,1.5281217098236084,5.894445896148682
IMG_2938.HEIC,IMG_2918.HEIC,8,0.2540624949449009,1.551637053489685,5.678711891174316,1.8055939674377441,5.671388149261475
IMG_2938.HEIC,IMG_2973.HEIC,9,0.272469933889157,1.551637053489685,5.678711891174316,1.688062071800232,5.4428558349609375
IMG_2938.HEIC,IMG_3094.HEIC,10,0.27419584681251863,1.551637053489685,5.678711891174316,1.431721568107605,5.925295829772949
IMG_2939.HEIC,IMG_3142.HEIC,1,0.03241663139855087,1.2141071557998657,6.521770000457764,1.2208983898162842,6.490072727203369
IMG_2939.HEIC,IMG_3050.HEIC,2,0.05727267024897868,1.2141071557998657,6.521770000457764,1.165666103363037,6.552325248718262
IMG_2939.HEIC,IMG_3080.HEIC,3,0.09370156859282885,1.2141071557998657,6.521770000457764,1.1255714893341064,6.552452564239502
IMG_2939.HEIC,IMG_3130.HEIC,4,0.09828434495315766,1.2141071557998657,6.521770000457764,1.1161054372787476,6.514321804046631
IMG_2939.HEIC,IMG_3115.HEIC,5,0.1380385667102361,1.2141071557998657,6.521770000457764,1.138712763786316,6.637400150299072
IMG_2939.HEIC,IMG_3052.HEIC,6,0.1754575808461897,1.2141071557998657,6.521770000457764,1.274905800819397,6.35718297958374
IMG_2939.HEIC,IMG_3116.HEIC,7,0.19625252116886677,1.2141071557998657,6.521770000457764,1.0419957637786865,6.427468776702881
IMG_2939.HEIC,IMG_3051.HEIC,8,0.1967117985964822,1.2141071557998657,6.521770000457764,1.0178883075714111,6.507852554321289
IMG_2939.HEIC,IMG_3102.HEIC,9,0.20263272379233746,1.2141071557998657,6.521770000457764,1.1141029596328735,6.345533847808838
IMG_2939.HEIC,IMG_3136.HEIC,10,0.2095514309310004,1.2141071557998657,6.521770000457764,1.20478355884552,6.3124260902404785
IMG_2940.HEIC,IMG_3035.HEIC,1,0.015863819395028376,3.747096061706543,4.731435298919678,3.7596096992492676,4.72168493270874
IMG_2940.HEIC,IMG_2915.HEIC,2,0.04818444253663388,3.747096061706543,4.731435298919678,3.7175731658935547,4.7695159912109375
IMG_2940.HEIC,IMG_3058.HEIC,3,0.06678412534728732,3.747096061706543,4.731435298919678,3.6890718936920166,4.764500617980957
IMG_2940.HEIC,IMG_3005.HEIC,4,0.09670340900613462,3.747096061706543,4.731435298919678,3.683530569076538,4.804311752319336
IMG_2940.HEIC,IMG_2888.HEIC,5,0.1969343644075012,3.747096061706543,4.731435298919678,3.623171091079712,4.578380584716797
IMG_2940.HEIC,IMG_2994.HEIC,6,0.24743278734928612,3.747096061706543,4.731435298919678,3.502507209777832,4.694028377532959
IMG_2940.HEIC,IMG_3001.HEIC,7,0.2515333062796615,3.747096061706543,4.731435298919678,3.496208667755127,4.713420867919922
IMG_2940.HEIC,20260112_125641.jpg,8,0.2574477064445627,3.747096061706543,4.731435298919678,3.8940696716308594,4.942807197570801
