source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
IMG_5376.HEIC,IMG_5673.HEIC,2,0.18945717201077172,2.2059576511383057,2.3562686443328857,2.344190835952759,2.485827922821045
IMG_5376.HEIC,IMG_5309.HEIC,3,0.21184115073734525,2.2059576511383057,2.3562686443328857,2.368546485900879,2.2204689979553223
IMG_5376.HEIC,IMG_5387.HEIC,4,0.27287339747701883,2.2059576511383057,2.3562686443328857,2.0520033836364746,2.1309733390808105
IMG_5376.HEIC,IMG_7343.HEIC,5,0.27418446295201965,2.2059576511383057,2.3562686443328857,1.9400465488433838,2.2894225120544434
IMG_5376.HEIC,IMG_5266.HEIC,6,0.2777095479325002,2.2059576511383057,2.3562686443328857,1.9504390954971313,2.2474896907806396
IMG_5376.HEIC,IMG_7711.HEIC,7,0.28083031811289955,2.2059576511383057,2.3562686443328857,2.2313365936279297,2.6359498500823975
IMG_5376.HEIC,IMG_5406.HEIC,8,0.2906070457176952,2.2059576511383057,2.3562686443328857,2.395455837249756,2.135944128036499
IMG_5376.HEIC,IMG_5340.HEIC,9,0.3172576614575317,2.2059576511383057,2.3562686443328857,2.37287974357605,2.626063823699951
IMG_5376.HEIC,IMG_5265.HEIC,10,0.3220297994326458,2.2059576511383057,2.3562686443328857,1.8845635652542114,2.376493215560913
IMG_5377.HEIC,IMG_5655.HEIC,1,0.12836073318420918,2.371885299682617,1.823122262954712,2.3486831188201904,1.6968759298324585
IMG_5377.HEIC,IMG_5342.HEIC,2,0.16539469959844721,2.371885299682617,1.823122262954712,2.508066177368164,1.729259729385376
IMG_5377.HEIC,IMG_5402.HEIC,3,0.17567079511069447,2.371885299682617,1.823122262954712,2.540093421936035,1.7724640369415283
IMG_5377.HEIC,IMG_5631.HEIC,4,0.18905545129032314,2.371885299682617,1.823122262954712,2.280367612838745,1.9885504245758057
IMG_5377.HEIC,IMG_5410.HEIC,5,0.19357134541653775,2.371885299682617,1.823122262954712,2.465057134628296,1.9927951097488403
IMG_5377.HEIC,IMG_5368.HEIC,6,0.26311946089012767,2.371885299682617,1.823122262954712,2.1609246730804443,1.9803719520568848
IMG_5377.HEIC,IMG_5374.HEIC,7,0.2992125184211588,2.371885299682617,1.823122262954712,2.6004724502563477,1.6300522089004517
IMG_5377.HEIC,IMG_5278.HEIC,8,0.3108762125670091,2.371885299682617,1.823122262954712,2.12924861907959,1.6287734508514404
IMG_5377.HEIC,IMG_5406.HEIC,9,0.31370860605735973,2.371885299682617,1.823122262954712,2.395455837249756,2.135944128036499
IMG_5377.HEIC,IMG_5384.HEIC,10,0.3344484429946061,2.371885299682617,1.823122262954712,2.5989270210266113,1.5775457620620728
IMG_5378.HEIC,IMG_7502.HEIC,1,0.04943594065843679,2.969142198562622,3.954209804534912,3.0122857093811035,3.9783458709716797
IMG_5378.HEIC,IMG_5381.HEIC,2,0.06525668248430533,2.969142198562622,3.954209804534912,2.9129066467285156,3.9873156547546387
IMG_5378.HEIC,IMG_7566.HEIC,3,0.11372952847661577,2.969142198562622,3.954209804534912,2.868814468383789,3.900649070739746
IMG_5378.HEIC,IMG_5694.HEIC,4,0.1350637948266998,2.969142198562622,3.954209804534912,2.8347795009613037,3.967953681945801
IMG_5378.HEIC,IMG_5657.HEIC,5,0.15122699763484646,2.969142198562622,3.954209804534912,2.9071505069732666,4.092146873474121
IMG_5378.HEIC,IMG_5556.HEIC,6,0.16140829531734002,2.969142198562622,3.954209804534912,2.837642192840576,4.047806739807129
IMG_5378.HEIC,IMG_5639.HEIC,7,0.18261887617051797,2.969142198562622,3.954209804534912,3.1016204357147217,4.079904556274414
IMG_5378.HEIC,IMG_7810.HEIC,8,0.1905144194752608,2.969142198562622,3.954209804534912,2.943394184112549,4.1429762840271
IMG_5378.HEIC,IMG_5351.HEIC,9,0.21056361879640506,2.969142198562622,3.954209804534912,2.881131172180176,3.7629218101501465
IMG_5378.HEIC,IMG_5666.HEIC,10,0.21626431901483525,2.969142198562622,3.954209804534912,2.8157758712768555,4.106686115264893
IMG_5379.HEIC,IMG_5555.HEIC,1,0.09728212867006389,4.543356418609619,4.118821620941162,4.583550930023193,4.030231475830078
IMG_5379.HEIC,IMG_7717.HEIC,2,0.10570335104674607,4.543356418609619,4.118821620941162,4.4703545570373535,4.195267200469971
IMG_5379.HEIC,IMG_5612.HEIC,3,0.13949894672478788,4.543356418609619,4.118821620941162,4.411386966705322,4.164032459259033
IMG_5379.HEIC,IMG_7511.HEIC,4,0.20097257307953886,4.543356418609619,4.118821620941162,4.522937297821045,3.918889045715332
IMG_5379.HEIC,IMG_7486.HEIC,5,0.20581871533381155,4.543356418609619,4.118821620941162,4.582171440124512,4.320947170257568
IMG_5379.HEIC,IMG_7500.HEIC,6,0.2108835464747443,4.543356418609619,4.118821620941162,4.718486309051514,4.236300945281982
IMG_5379.HEIC,IMG_5326.HEIC,7,0.24116949951289593,4.543356418609619,4.118821620941162,4.375269412994385,3.945878028869629
IMG_5379.HEIC,IMG_7494.HEIC,8,0.24117775553173879,4.543356418609619,4.118821620941162,4.665285587310791,4.326908111572266
IMG_5379.HEIC,IMG_7488.HEIC,9,0.24214205744385253,4.543356418609619,4.118821620941162,4.6741204261779785,3.9150238037109375
IMG_5379.HEIC,IMG_7469.HEIC,10,0.26049642622204133,4.543356418609619,4.118821620941162,4.776931285858154,4.234152317047119
IMG_5380.HEIC,IMG_7397.HEIC,1,0.11605391945550662,2.3172526359558105,0.5872649550437927,2.204793691635132,0.5586031675338745
IMG_5380.HEIC,IMG_7296.HEIC,2,0.1330414480084782,2.3172526359558105,0.5872649550437927,2.2350850105285645,0.6919000744819641
IMG_5380.HEIC,IMG_7669.HEIC,3,0.16932811662267297,2.3172526359558105,0.5872649550437927,2.2284445762634277,0.7314354777336121
IMG_5380.HEIC,IMG_7363.HEIC,4,0.1822681238193008,2.3172526359558105,0.5872649550437927,2.4291906356811523,0.44341936707496643
IMG_5380.HEIC,IMG_7644.HEIC,5,0.22212382640840223,2.3172526359558105,0.5872649550437927,2.4952781200408936,0.7201029062271118
IMG_5380.HEIC,IMG_7310.HEIC,6,0.24242304332467365,2.3172526359558105,0.5872649550437927,2.4460437297821045,0.381882905960083
IMG_5380.HEIC,IMG_7633.HEIC,7,0.2545052198913218,2.3172526359558105,0.5872649550437927,2.5714282989501953,0.5743173956871033
IMG_5380.HEIC,IMG_7650.HEIC,8,0.264682876021611,2.3172526359558105,0.5872649550437927,2.3757524490356445,0.8454021215438843
IMG_5380.HEIC,IMG_5415.HEIC,9,0.28733502145261086,2.3172526359558105,0.5872649550437927,2.232370138168335,0.8617761135101318
IMG_5380.HEIC,IMG_5586.HEIC,10,0.29669474431632664,2.3172526359558105,0.5872649550437927,2.181493043899536,0.32345232367515564
IMG_5381.HEIC,IMG_5378.HEIC,1,0.06525668248430533,2.9129066467285156,3.9873156547546387,2.969142198562622,3.954209804534912
IMG_5381.HEIC,IMG_5694.HEIC,2,0.08049060129469375,2.9129066467285156,3.9873156547546387,2.8347795009613037,3.967953681945801
IMG_5381.HEIC,IMG_5556.HEIC,3,0.09656039244885747,2.9129066467285156,3.9873156547546387,2.837642192840576,4.047806739807129
IMG_5381.HEIC,IMG_7566.HEIC,4,0.09723794000282815,2.9129066467285156,3.9873156547546387,2.868814468383789,3.900649070739746
IMG_5381.HEIC,IMG_7502.HEIC,5,0.09978304021636153,2.9129066467285156,3.9873156547546387,3.0122857093811035,3.9783458709716797
IMG_5381.HEIC,IMG_5657.HEIC,6,0.10498913069024773,2.9129066467285156,3.9873156547546387,2.9071505069732666,4.092146873474121
IMG_5381.HEIC,IMG_5666.HEIC,7,0.15389507588701762,2.9129066467285156,3.9873156547546387,2.8157758712768555,4.106686115264893
IMG_5381.HEIC,IMG_7810.HEIC,8,0.15861816239397475,2.9129066467285156,3.9873156547546387,2.943394184112549,4.1429762840271
IMG_5381.HEIC,IMG_5639.HEIC,9,0.21020370795532836,2.9129066467285156,3.9873156547546387,3.1016204357147217,4.079904556274414
IMG_5381.HEIC,IMG_5351.HEIC,10,0.22663247401720077,2.9129066467285156,3.9873156547546387,2.881131172180176,3.7629218101501465
IMG_5382.HEIC,IMG_5571.HEIC,1,0.08407536595736896,1.9787019491195679,2.9514501094818115,1.9366563558578491,2.878643274307251
IMG_5382.HEIC,IMG_7647.HEIC,2,0.12762201190828493,1.9787019491195679,2.9514501094818115,2.0088024139404297,2.8274285793304443
IMG_5382.HEIC,IMG_5401.HEIC,3,0.1864536601781429,1.9787019491195679,2.9514501094818115,1.9735093116760254,3.137831449508667
IMG_5382.HEIC,IMG_7519.HEIC,4,0.19760460512161787,1.9787019491195679,2.9514501094818115,2.030327081680298,2.7607083320617676
IMG_5382.HEIC,IMG_5386.HEIC,5,0.1978902276378997,1.9787019491195679,2.9514501094818115,1.9281699657440186,3.14277982711792
IMG_5382.HEIC,IMG_7781.HEIC,6,0.22575911584892347,1.9787019491195679,2.9514501094818115,2.06310772895813,3.160836935043335
IMG_5382.HEIC,IMG_7769.HEIC,7,0.24429425919773898,1.9787019491195679,2.9514501094818115,2.216846227645874,3.005920171737671
IMG_5382.HEIC,IMG_5604.HEIC,8,0.2596746875254677,1.9787019491195679,2.9514501094818115,2.2368052005767822,2.9799747467041016
IMG_5382.HEIC,IMG_5590.HEIC,9,0.2600958427788009,1.9787019491195679,2.9514501094818115,2.18402099609375,2.7917819023132324
IMG_5382.HEIC,IMG_5336.HEIC,10,0.3021565045057133,1.9787019491195679,2.9514501094818115,2.268479108810425,3.0370523929595947
IMG_5383.HEIC,IMG_5572.HEIC,1,0.1592414005921381,1.5454981327056885,1.5947785377502441,1.5645744800567627,1.4366838932037354
IMG_5383.HEIC,IMG_5646.HEIC,2,0.2439096035635012,1.5454981327056885,1.5947785377502441,1.3347454071044922,1.717559576034546
IMG_5383.HEIC,IMG_5620.HEIC,3,0.3076472208929209,1.5454981327056885,1.5947785377502441,1.278820514678955,1.4413840770721436
IMG_5383.HEIC,IMG_5416.HEIC,4,0.3368202145408914,1.5454981327056885,1.5947785377502441,1.6700040102005005,1.2818150520324707
IMG_5383.HEIC,IMG_5602.HEIC,5,0.3755070225613281,1.5454981327056885,1.5947785377502441,1.2059359550476074,1.7551002502441406
IMG_5383.HEIC,IMG_5659.HEIC,6,0.4142578530977839,1.5454981327056885,1.5947785377502441,1.1318941116333008,1.6180440187454224
IMG_5383.HEIC,IMG_5629.HEIC,7,0.419213196596529,1.5454981327056885,1.5947785377502441,1.1431589126586914,1.4770379066467285
IMG_5383.HEIC,IMG_5684.HEIC,8,0.44018058243985025,1.5454981327056885,1.5947785377502441,1.1335539817810059,1.7498944997787476
IMG_5383.HEIC,IMG_5686.HEIC,9,0.4435905389228687,1.5454981327056885,1.5947785377502441,1.1026886701583862,1.568466067314148
IMG_5383.HEIC,IMG_5408.HEIC,10,0.4626643471379858,1.5454981327056885,1.5947785377502441,1.5845102071762085,1.1337618827819824
IMG_5384.HEIC,IMG_5374.HEIC,1,0.052529185326784134,2.5989270210266113,1.5775457620620728,2.6004724502563477,1.6300522089004517
IMG_5384.HEIC,IMG_5275.HEIC,2,0.05278944831414776,2.5989270210266113,1.5775457620620728,2.645488739013672,1.5526714324951172
IMG_5384.HEIC,IMG_7579.HEIC,3,0.08356124574357016,2.5989270210266113,1.5775457620620728,2.682386636734009,1.5734257698059082
IMG_5384.HEIC,IMG_5557.HEIC,4,0.13943832129658756,2.5989270210266113,1.5775457620620728,2.6016945838928223,1.4381349086761475
IMG_5384.HEIC,IMG_4540.HEIC,5,0.15141289470021016,2.5989270210266113,1.5775457620620728,2.736257314682007,1.6413129568099976
