sample_id,filepath,filename,umap_x,umap_y,tags,width,height,size_bytes,latitude,longitude,site,camera_type
6967ec764644523b2e55491f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092339.jpg,20260107_092339.jpg,6.204825,4.4728727,,3024,4032,6276551,,,La Capilla,ground
6967ec764644523b2e554920,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092350.jpg,20260107_092350.jpg,5.6825886,5.5507536,,3024,4032,6892767,,,La Capilla,ground
6967ec764644523b2e554921,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092352.jpg,20260107_092352.jpg,6.139407,6.477474,,3024,4032,6473840,,,La Capilla,ground
6967ec764644523b2e554922,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092357.jpg,20260107_092357.jpg,6.2985053,7.2773395,,3024,4032,5780600,,,La Capilla,ground
6967ec764644523b2e554923,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092403.jpg,20260107_092403.jpg,7.622054,3.0674825,,3024,4032,6041245,,,La Capilla,ground
6967ec764644523b2e554924,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092410.jpg,20260107_092410.jpg,7.8350983,3.6762223,,3024,4032,6638507,-34.4738191,-70.9360697,La Capilla,ground
6967ec764644523b2e554925,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092413.jpg,20260107_092413.jpg,5.539801,5.9273305,,3024,4032,6630629,-34.4738185,-70.9360776,La Capilla,ground
6967ec764644523b2e554926,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092427.jpg,20260107_092427.jpg,6.8876724,6.287209,,3024,4032,6775551,-34.473805599722226,-70.93614829972222,La Capilla,ground
6967ec764644523b2e554927,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092430.jpg,20260107_092430.jpg,7.4790564,5.8791723,,3024,4032,6030781,-34.473805599722226,-70.93614829972222,La Capilla,ground
6967ec764644523b2e554928,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092432.jpg,20260107_092432.jpg,7.8314395,3.4633586,,3024,4032,6904126,-34.473805599722226,-70.93614829972222,La Capilla,ground
6967ec764644523b2e554929,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092437.jpg,20260107_092437.jpg,5.399104,6.17329,,3024,4032,6358699,-34.473781799722225,-70.93625769972222,La Capilla,ground
6967ec764644523b2e55492a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092448.jpg,20260107_092448.jpg,6.5854115,2.923544,,3024,4032,5753750,-34.473773399722226,-70.93633459972223,La Capilla,ground
6967ec764644523b2e55492b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092451.jpg,20260107_092451.jpg,5.4563,6.176081,,3024,4032,6445695,-34.4737731,-70.9363347,La Capilla,ground
6967ec764644523b2e55492c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092454.jpg,20260107_092454.jpg,9.376415,6.8074403,,3024,4032,6149823,-34.4737735,-70.93636209972223,La Capilla,ground
6967ec764644523b2e55492d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092456.jpg,20260107_092456.jpg,6.00432,7.707898,,3024,4032,7061454,-34.473776299722225,-70.9363684,La Capilla,ground
6967ec764644523b2e55492e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092500.jpg,20260107_092500.jpg,9.840084,5.0369186,,3024,4032,6882072,-34.4737705,-70.9363871,La Capilla,ground
6967ec764644523b2e55492f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092505.jpg,20260107_092505.jpg,8.993106,6.15902,,3024,4032,6267226,-34.4737665,-70.93641329972223,La Capilla,ground
6967ec764644523b2e554930,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092507.jpg,20260107_092507.jpg,5.434611,5.7287107,,3024,4032,6873631,-34.4737663,-70.93641599972223,La Capilla,ground
6967ec764644523b2e554931,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092511.jpg,20260107_092511.jpg,6.0937886,6.225869,,3024,4032,6111303,-34.47376369972223,-70.93642649972223,La Capilla,ground
6967ec764644523b2e554932,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092514.jpg,20260107_092514.jpg,5.573389,7.3704495,,3024,4032,6542335,-34.473763499722224,-70.9364285,La Capilla,ground
6967ec764644523b2e554933,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092516.jpg,20260107_092516.jpg,5.773647,6.4686813,,3024,4032,6478405,-34.473759,-70.93644639972223,La Capilla,ground
6967ec764644523b2e554934,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092519.jpg,20260107_092519.jpg,8.260222,3.4647768,,3024,4032,6761379,-34.473754999722225,-70.9364561,La Capilla,ground
6967ec764644523b2e554935,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092522.jpg,20260107_092522.jpg,6.1144366,7.2685905,,3024,4032,6584712,-34.473758099722225,-70.93647479972222,La Capilla,ground
6967ec764644523b2e554936,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092526.jpg,20260107_092526.jpg,6.334474,8.441198,,3024,4032,5634020,-34.4737499,-70.93650239972223,La Capilla,ground
6967ec764644523b2e554937,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092532.jpg,20260107_092532.jpg,6.908132,2.8402152,,3024,4032,6475194,-34.4737481,-70.93652299972223,La Capilla,ground
6967ec764644523b2e554938,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092534.jpg,20260107_092534.jpg,5.9677877,7.173109,,3024,4032,6539520,-34.4737476,-70.93652939972223,La Capilla,ground
6967ec764644523b2e554939,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092538.jpg,20260107_092538.jpg,6.940337,4.64212,,3024,4032,6254094,-34.473744699722225,-70.9365293,La Capilla,ground
6967ec764644523b2e55493a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092541.jpg,20260107_092541.jpg,7.004431,3.934496,,3024,4032,6378701,-34.4737373,-70.93655409972223,La Capilla,ground
6967ec764644523b2e55493b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092545.jpg,20260107_092545.jpg,5.7492414,5.0860453,,3024,4032,6843130,-34.47374059972223,-70.9365734,La Capilla,ground
6967ec764644523b2e55493c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092548.jpg,20260107_092548.jpg,6.4720078,4.2757006,,3024,4032,6439178,-34.473738699722226,-70.93657819972222,La Capilla,ground
6967ec764644523b2e55493d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092552.jpg,20260107_092552.jpg,6.566681,4.3778987,,3024,4032,5964455,-34.473734299722224,-70.9365839,La Capilla,ground
6967ec764644523b2e55493e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092559.jpg,20260107_092559.jpg,5.8845506,7.1042457,,3024,4032,6710735,-34.4737305,-70.9366325,La Capilla,ground
6967ec764644523b2e55493f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092602.jpg,20260107_092602.jpg,6.3767414,4.998155,,3024,4032,6554495,-34.473730199722226,-70.9366344,La Capilla,ground
6967ec764644523b2e554940,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092606.jpg,20260107_092606.jpg,9.585108,3.2943904,,3024,4032,6392786,-34.473722799722225,-70.93666469972223,La Capilla,ground
6967ec764644523b2e554941,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092608.jpg,20260107_092608.jpg,5.640016,5.9204826,,3024,4032,6803414,-34.473722799722225,-70.93666469972223,La Capilla,ground
6967ec764644523b2e554942,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092611.jpg,20260107_092611.jpg,5.620414,7.017189,,3024,4032,6926835,-34.4737239,-70.93668399972222,La Capilla,ground
6967ec764644523b2e554943,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092614.jpg,20260107_092614.jpg,5.1618752,6.860918,,4032,3024,6753831,-34.473723399722225,-70.93668549972223,La Capilla,ground
6967ec764644523b2e554944,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092620.jpg,20260107_092620.jpg,6.516798,2.650651,,4032,3024,5938801,-34.4737165,-70.9367182,La Capilla,ground
6967ec764644523b2e554945,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092623.jpg,20260107_092623.jpg,5.171583,7.040871,,4032,3024,6444815,-34.4737123,-70.93674839972222,La Capilla,ground
6967ec764644523b2e554946,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092626.jpg,20260107_092626.jpg,6.383101,3.2521987,,4032,3024,5859476,-34.4737063,-70.93675949972223,La Capilla,ground
6967ec764644523b2e554947,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092630.jpg,20260107_092630.jpg,6.2768655,3.9442825,,4032,3024,6190951,-34.4737062,-70.93676689972223,La Capilla,ground
6967ec764644523b2e554948,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092635.jpg,20260107_092635.jpg,7.591296,2.7379017,,4032,3024,6183577,-34.47369989972223,-70.9367967,La Capilla,ground
6967ec764644523b2e554949,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092639.jpg,20260107_092639.jpg,6.1796303,8.157888,,4032,3024,6192475,-34.47369679972223,-70.9368199,La Capilla,ground
6967ec764644523b2e55494a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092643.jpg,20260107_092643.jpg,6.534995,8.539426,,4032,3024,6069597,-34.47369499972223,-70.9368379,La Capilla,ground
6967ec764644523b2e55494b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092646.jpg,20260107_092646.jpg,5.5628552,7.4521036,,4032,3024,6316358,-34.4736934,-70.93684949972223,La Capilla,ground
6967ec764644523b2e55494c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092650.jpg,20260107_092650.jpg,9.031871,6.58359,,4032,3024,6875405,-34.4736939,-70.93686999972222,La Capilla,ground
6967ec764644523b2e55494d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092654.jpg,20260107_092654.jpg,7.6198215,8.271591,,4032,3024,5662209,-34.4736911,-70.9368793,La Capilla,ground
6967ec764644523b2e55494e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092657.jpg,20260107_092657.jpg,6.0636163,7.1683683,,4032,3024,6654196,-34.4736916,-70.9368984,La Capilla,ground
6967ec764644523b2e55494f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092701.jpg,20260107_092701.jpg,7.3598194,8.118802,,4032,3024,6570353,-34.4736823,-70.93691939972223,La Capilla,ground
6967ec764644523b2e554950,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092704.jpg,20260107_092704.jpg,9.030295,7.227584,,4032,3024,6488136,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e554951,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092709.jpg,20260107_092709.jpg,6.5054746,2.7492993,,4032,3024,6887513,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e554952,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092713.jpg,20260107_092713.jpg,7.112172,6.922798,,4032,3024,6560631,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e554953,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092717.jpg,20260107_092717.jpg,9.111458,7.6013627,,4032,3024,6599782,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e554954,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092726.jpg,20260107_092726.jpg,8.105945,8.859701,,4032,3024,6342938,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e554955,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092729.jpg,20260107_092729.jpg,5.5142765,7.3063455,,4032,3024,6832948,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e554956,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092733.jpg,20260107_092733.jpg,7.6805363,8.25921,,4032,3024,6534165,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e554957,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092736.jpg,20260107_092736.jpg,7.3671308,5.8243113,,4032,3024,6271067,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e554958,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092740.jpg,20260107_092740.jpg,8.208953,7.3512673,,4032,3024,6640737,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e554959,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092744.jpg,20260107_092744.jpg,5.5248866,6.5578547,,4032,3024,7047227,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e55495a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092748.jpg,20260107_092748.jpg,8.199149,3.295401,,4032,3024,6526138,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e55495b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092757.jpg,20260107_092757.jpg,5.9036207,7.62132,,4032,3024,6602315,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e55495c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092800.jpg,20260107_092800.jpg,6.5158534,7.4074073,,4032,3024,6701151,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e55495d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092805.jpg,20260107_092805.jpg,9.461414,4.330774,,4032,3024,6516951,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e55495e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092807.jpg,20260107_092807.jpg,5.1199775,6.6560383,,4032,3024,6837179,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e55495f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092812.jpg,20260107_092812.jpg,6.6216764,7.848532,,4032,3024,6505270,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e554960,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092818.jpg,20260107_092818.jpg,6.212178,2.7177362,,4032,3024,6601027,-34.473679099722226,-70.9369389,La Capilla,ground
6967ec764644523b2e554961,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092823.jpg,20260107_092823.jpg,6.16637,3.7802982,,4032,3024,5840664,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e554962,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092825.jpg,20260107_092825.jpg,5.3331246,6.0614343,,4032,3024,6958046,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e554963,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092828.jpg,20260107_092828.jpg,5.881588,5.868195,,4032,3024,6751222,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e554964,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092832.jpg,20260107_092832.jpg,5.7241964,6.2954392,,4032,3024,6724071,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e554965,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092838.jpg,20260107_092838.jpg,5.613125,5.7884836,,4032,3024,6496110,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e554966,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092841.jpg,20260107_092841.jpg,5.724003,7.007129,,4032,3024,7138565,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e554967,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092844.jpg,20260107_092844.jpg,5.508646,5.845179,,4032,3024,6964215,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e554968,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092848.jpg,20260107_092848.jpg,6.391432,2.9147651,,4032,3024,6971541,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e554969,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092850.jpg,20260107_092850.jpg,5.677622,6.2030597,,4032,3024,7075247,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e55496a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092854.jpg,20260107_092854.jpg,5.8252525,6.143063,,4032,3024,6766210,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e55496b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092858.jpg,20260107_092858.jpg,7.0053596,8.339049,,4032,3024,5645928,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e55496c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092906.jpg,20260107_092906.jpg,7.000961,8.367473,,4032,3024,6205132,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e55496d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092909.jpg,20260107_092909.jpg,7.4360514,4.471159,,4032,3024,5684252,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e55496e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092914.jpg,20260107_092914.jpg,6.137728,7.8589916,,4032,3024,7181783,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e55496f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092916.jpg,20260107_092916.jpg,5.6019077,5.80312,,4032,3024,6076020,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e554970,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092919.jpg,20260107_092919.jpg,8.510264,4.4777055,,4032,3024,6771031,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e554971,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092922.jpg,20260107_092922.jpg,5.3367424,6.97765,,4032,3024,5813694,-34.4736224,-70.9372352,La Capilla,ground
6967ec764644523b2e554972,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_092925.jpg,20260107_092925.jpg,7.968923,8.550028,,4032,3024,5825094,-34.4736224,-70.9372352,La Capilla,ground
