source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
20260107_084935.jpg,20260107_085544.jpg,7,0.39722347632759764,6.279890537261963,5.530457973480225,5.997819423675537,5.810140609741211
20260107_084935.jpg,20260107_094005.jpg,8,0.41656621131129196,6.279890537261963,5.530457973480225,6.684096336364746,5.631180763244629
20260107_084935.jpg,20260107_085312.jpg,9,0.4240820238841237,6.279890537261963,5.530457973480225,5.86181640625,5.459327220916748
20260107_084935.jpg,20260107_091538.jpg,10,0.4634101719767008,6.279890537261963,5.530457973480225,5.848513126373291,5.699758052825928
20260107_084942.jpg,20260107_091725.jpg,1,0.1710457726473287,6.328510284423828,6.159735202789307,6.39787483215332,6.316084861755371
20260107_084942.jpg,20260107_085547.jpg,2,0.2254843839977643,6.328510284423828,6.159735202789307,6.354104042053223,6.383762359619141
20260107_084942.jpg,20260107_092511.jpg,3,0.2438605354309632,6.328510284423828,6.159735202789307,6.0937886238098145,6.225869178771973
20260107_084942.jpg,20260107_093021.jpg,4,0.2937438570643655,6.328510284423828,6.159735202789307,6.08188009262085,6.319293975830078
20260107_084942.jpg,20260107_093815.jpg,5,0.3140074128794759,6.328510284423828,6.159735202789307,6.6386332511901855,6.110496997833252
20260107_084942.jpg,20260107_085523.jpg,6,0.31611463503510284,6.328510284423828,6.159735202789307,6.504570007324219,6.422283172607422
20260107_084942.jpg,20260107_084922.jpg,7,0.33270681624849485,6.328510284423828,6.159735202789307,6.5489630699157715,6.4089226722717285
20260107_084942.jpg,20260107_084840.jpg,8,0.3387356961403231,6.328510284423828,6.159735202789307,6.648467540740967,6.270952224731445
20260107_084942.jpg,20260107_092352.jpg,9,0.36975406805995015,6.328510284423828,6.159735202789307,6.139407157897949,6.477474212646484
20260107_084942.jpg,20260107_084907.jpg,10,0.394585872364067,6.328510284423828,6.159735202789307,6.446913242340088,5.783332824707031
20260107_084945.jpg,20260107_095015.jpg,1,0.02350262674114538,9.47553539276123,7.084714412689209,9.498608589172363,7.080242156982422
20260107_084945.jpg,20260107_100723.jpg,2,0.03725514520229689,9.47553539276123,7.084714412689209,9.498335838317871,7.114177703857422
20260107_084945.jpg,20260107_094257.jpg,3,0.05273762908727257,9.47553539276123,7.084714412689209,9.468832969665527,7.03240442276001
20260107_084945.jpg,20260107_100122.jpg,4,0.11259421484401977,9.47553539276123,7.084714412689209,9.425751686096191,7.185704708099365
20260107_084945.jpg,20260107_094002.jpg,5,0.17475987783142424,9.47553539276123,7.084714412689209,9.625288963317871,7.174797058105469
20260107_084945.jpg,20260107_095707.jpg,6,0.21687182506095534,9.47553539276123,7.084714412689209,9.313322067260742,6.940769195556641
20260107_084945.jpg,20260107_090328.jpg,7,0.22005781942269853,9.47553539276123,7.084714412689209,9.4335298538208,6.8687028884887695
20260107_084945.jpg,20260107_100257.jpg,8,0.23700767629772665,9.47553539276123,7.084714412689209,9.685890197753906,7.193909168243408
20260107_084945.jpg,20260107_095633.jpg,9,0.26475944801043255,9.47553539276123,7.084714412689209,9.734756469726562,7.030844211578369
20260107_084945.jpg,20260107_090038.jpg,10,0.27326878462882737,9.47553539276123,7.084714412689209,9.491256713867188,7.35753059387207
20260107_084949.jpg,20260107_090231.jpg,1,0.0070325610035626845,7.747307777404785,2.4851441383361816,7.740275859832764,2.485239267349243
20260107_084949.jpg,20260107_085118.jpg,2,0.08190073440764574,7.747307777404785,2.4851441383361816,7.727276802062988,2.5645575523376465
20260107_084949.jpg,20260107_085507.jpg,3,0.12464208145546868,7.747307777404785,2.4851441383361816,7.684519290924072,2.377472162246704
20260107_084949.jpg,20260107_090435.jpg,4,0.13330540824122217,7.747307777404785,2.4851441383361816,7.877617359161377,2.513246536254883
20260107_084949.jpg,20260107_100006.jpg,5,0.1765480136459727,7.747307777404785,2.4851441383361816,7.680241107940674,2.6484575271606445
20260107_084949.jpg,20260107_084959.jpg,6,0.21801438951352453,7.747307777404785,2.4851441383361816,7.566401958465576,2.6068131923675537
20260107_084949.jpg,20260107_090211.jpg,7,0.2364731033592999,7.747307777404785,2.4851441383361816,7.802595138549805,2.2552249431610107
20260107_084949.jpg,20260107_092635.jpg,8,0.2970286051181907,7.747307777404785,2.4851441383361816,7.591296195983887,2.7379016876220703
20260107_084949.jpg,20260107_095608.jpg,9,0.31406385716841345,7.747307777404785,2.4851441383361816,7.883566379547119,2.2021782398223877
20260107_084949.jpg,20260107_094129.jpg,10,0.3724563069743104,7.747307777404785,2.4851441383361816,7.805037021636963,2.8530993461608887
20260107_084952.jpg,20260107_090447.jpg,1,0.017346829139058634,7.720398902893066,4.607489585876465,7.737740516662598,4.607064247131348
20260107_084952.jpg,20260107_090123.jpg,2,0.07496406014998208,7.720398902893066,4.607489585876465,7.646136283874512,4.617720603942871
20260107_084952.jpg,20260107_100043.jpg,3,0.13329576811667115,7.720398902893066,4.607489585876465,7.688368797302246,4.478099346160889
20260107_084952.jpg,20260107_094232.jpg,4,0.16274325053285227,7.720398902893066,4.607489585876465,7.783849239349365,4.457624912261963
20260107_084952.jpg,20260107_100129.jpg,5,0.16547977450509432,7.720398902893066,4.607489585876465,7.556159973144531,4.5872626304626465
20260107_084952.jpg,20260107_085509.jpg,6,0.2153843722677825,7.720398902893066,4.607489585876465,7.809437274932861,4.411370754241943
20260107_084952.jpg,20260107_085811.jpg,7,0.23061044419485394,7.720398902893066,4.607489585876465,7.936794281005859,4.52777624130249
20260107_084952.jpg,20260107_100810.jpg,8,0.24058423379605068,7.720398902893066,4.607489585876465,7.5893025398254395,4.405760765075684
20260107_084952.jpg,20260107_090240.jpg,9,0.3018362026587526,7.720398902893066,4.607489585876465,7.967370986938477,4.781011581420898
20260107_084952.jpg,20260107_095620.jpg,10,0.30985189813230063,7.720398902893066,4.607489585876465,7.579346179962158,4.331604957580566
20260107_084954.jpg,20260107_094424.jpg,1,0.16102015582327786,6.508411407470703,7.971771240234375,6.471543312072754,7.815028667449951
20260107_084954.jpg,20260107_092812.jpg,2,0.1673822864005116,6.508411407470703,7.971771240234375,6.621676445007324,7.848532199859619
20260107_084954.jpg,20260107_095720.jpg,3,0.18290907487702396,6.508411407470703,7.971771240234375,6.385168552398682,7.836616039276123
20260107_084954.jpg,20260107_095235.jpg,4,0.20006299980049333,6.508411407470703,7.971771240234375,6.692101001739502,8.05103874206543
20260107_084954.jpg,20260107_085329.jpg,5,0.20898864645972004,6.508411407470703,7.971771240234375,6.591165065765381,7.77986478805542
20260107_084954.jpg,20260107_085331.jpg,6,0.2110480639824558,6.508411407470703,7.971771240234375,6.561452388763428,8.176045417785645
20260107_084954.jpg,20260107_094000.jpg,7,0.2759997407997134,6.508411407470703,7.971771240234375,6.247013092041016,7.8831892013549805
20260107_084954.jpg,20260107_093435.jpg,8,0.30824388211807024,6.508411407470703,7.971771240234375,6.529705047607422,7.664263725280762
20260107_084954.jpg,20260107_090302.jpg,9,0.31087637220296194,6.508411407470703,7.971771240234375,6.813058376312256,8.033693313598633
20260107_084954.jpg,20260107_095125.jpg,10,0.3112209279854126,6.508411407470703,7.971771240234375,6.70405912399292,7.729737281799316
