source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
20260106_134605.jpg,20260106_134644.jpg,7,0.17881992312257197,5.724006652832031,4.820773601531982,5.572648048400879,4.915995121002197
20260106_134605.jpg,20260106_134634.jpg,8,0.18602290067888821,5.724006652832031,4.820773601531982,5.622481822967529,4.664897918701172
20260106_134605.jpg,20260106_134733.jpg,9,0.18720386523564148,5.724006652832031,4.820773601531982,5.87102746963501,4.936662197113037
20260106_134605.jpg,20260106_134955.jpg,10,0.21187621028692727,5.724006652832031,4.820773601531982,5.7300639152526855,4.608983993530273
20260106_134610.jpg,20260106_135038.jpg,1,0.014587845584213598,5.23148775100708,4.6524858474731445,5.244132041931152,4.6452107429504395
20260106_134610.jpg,20260106_135021.jpg,2,0.03157640380800063,5.23148775100708,4.6524858474731445,5.230782508850098,4.684054374694824
20260106_134610.jpg,20260106_134758.jpg,3,0.06889152405728612,5.23148775100708,4.6524858474731445,5.1959733963012695,4.711517810821533
20260106_134610.jpg,20260106_134745.jpg,4,0.06916585959595185,5.23148775100708,4.6524858474731445,5.231782913208008,4.721651077270508
20260106_134610.jpg,20260106_135013.jpg,5,0.08281153831303184,5.23148775100708,4.6524858474731445,5.30965518951416,4.625143527984619
20260106_134610.jpg,20260106_135125.jpg,6,0.09805616690995517,5.23148775100708,4.6524858474731445,5.3185553550720215,4.6073832511901855
20260106_134610.jpg,20260106_134841.jpg,7,0.1249882323326959,5.23148775100708,4.6524858474731445,5.205527305603027,4.530223369598389
20260106_134610.jpg,20260106_134542.jpg,8,0.12688502537229754,5.23148775100708,4.6524858474731445,5.229849338531494,4.525611400604248
20260106_134610.jpg,20260106_135144.jpg,9,0.18537385534112102,5.23148775100708,4.6524858474731445,5.407241344451904,4.711427688598633
20260106_134610.jpg,20260106_134830.jpg,10,0.18688347867581392,5.23148775100708,4.6524858474731445,5.316588878631592,4.818868637084961
20260106_134634.jpg,20260106_134705.jpg,1,0.05610731253521104,5.622481822967529,4.664897918701172,5.586796283721924,4.621601581573486
20260106_134634.jpg,20260106_134738.jpg,2,0.09967651003322142,5.622481822967529,4.664897918701172,5.644102573394775,4.567594528198242
20260106_134634.jpg,20260106_134955.jpg,3,0.12124468486687862,5.622481822967529,4.664897918701172,5.7300639152526855,4.608983993530273
20260106_134634.jpg,20260106_134522.jpg,4,0.13006780206830904,5.622481822967529,4.664897918701172,5.690537929534912,4.775740146636963
20260106_134634.jpg,20260106_135008.jpg,5,0.16869593335622105,5.622481822967529,4.664897918701172,5.791133403778076,4.661029815673828
20260106_134634.jpg,20260106_135126.jpg,6,0.17090942027413272,5.622481822967529,4.664897918701172,5.45274019241333,4.644952774047852
