sample_id,filepath,filename,umap_x,umap_y,tags,width,height,size_bytes,latitude,longitude,site,camera_type
6967ec364644523b2e5542ca,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084103.jpg,20260108_084103.jpg,11.654939,6.7204814,,6120,8160,11715225,-34.474454799722224,-70.9509771,Santa Ines,ground
6967ec364644523b2e5542cb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084113.jpg,20260108_084113.jpg,11.28092,6.632605,,6120,8160,11991331,-34.474454799722224,-70.9509771,Santa Ines,ground
6967ec364644523b2e5542cc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084126.jpg,20260108_084126.jpg,9.1361065,8.09172,,6120,8160,11939171,-34.474454799722224,-70.9509771,Santa Ines,ground
6967ec364644523b2e5542cd,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084130.jpg,20260108_084130.jpg,9.08279,8.409127,,6120,8160,10189840,-34.474454799722224,-70.9509771,Santa Ines,ground
6967ec364644523b2e5542ce,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084133.jpg,20260108_084133.jpg,11.982349,6.4485035,,6120,8160,12449330,-34.474454799722224,-70.9509771,Santa Ines,ground
6967ec364644523b2e5542cf,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084139.jpg,20260108_084139.jpg,11.46857,7.439898,,6120,8160,14067490,-34.4745702,-70.95064709972222,Santa Ines,ground
6967ec364644523b2e5542d0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084143.jpg,20260108_084143.jpg,12.362301,6.935388,,6120,8160,13077762,-34.4745702,-70.95064709972222,Santa Ines,ground
6967ec364644523b2e5542d1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084147.jpg,20260108_084147.jpg,11.49065,6.432787,,6120,8160,14379567,-34.4745702,-70.95064709972222,Santa Ines,ground
6967ec364644523b2e5542d2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084150.jpg,20260108_084150.jpg,11.210594,7.203573,,6120,8160,11844072,-34.4745702,-70.95064709972222,Santa Ines,ground
6967ec364644523b2e5542d3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084153.jpg,20260108_084153.jpg,7.8453245,9.392181,,6120,8160,14551341,-34.4745702,-70.95064709972222,Santa Ines,ground
6967ec364644523b2e5542d4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084157.jpg,20260108_084157.jpg,11.170764,7.5449033,,6120,8160,14923762,-34.4745702,-70.95064709972222,Santa Ines,ground
6967ec364644523b2e5542d5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084205.jpg,20260108_084205.jpg,11.858261,6.3445916,,6120,8160,13498099,-34.4745702,-70.95064709972222,Santa Ines,ground
6967ec364644523b2e5542d6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084213.jpg,20260108_084213.jpg,11.2402525,7.7995586,,6120,8160,13122429,-34.4745702,-70.95064709972222,Santa Ines,ground
6967ec364644523b2e5542d7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084216.jpg,20260108_084216.jpg,11.663855,8.232339,,6120,8160,13603555,-34.4745702,-70.95064709972222,Santa Ines,ground
6967ec364644523b2e5542d8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084219.jpg,20260108_084219.jpg,11.853097,6.5773883,,6120,8160,12132659,-34.4745702,-70.95064709972222,Santa Ines,ground
6967ec364644523b2e5542d9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084228.jpg,20260108_084228.jpg,11.43651,7.3320346,,6120,8160,12659121,-34.4745702,-70.95064709972222,Santa Ines,ground
6967ec364644523b2e5542da,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084235.jpg,20260108_084235.jpg,11.237242,7.9981375,,6120,8160,14261330,-34.47469339972223,-70.95031989972223,Santa Ines,ground
6967ec364644523b2e5542db,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084238.jpg,20260108_084238.jpg,10.720922,9.0931015,,6120,8160,13791935,-34.474663499722226,-70.9503313,Santa Ines,ground
6967ec364644523b2e5542dc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084244.jpg,20260108_084244.jpg,11.750712,6.6682982,,6120,8160,13044485,-34.474663499722226,-70.9503313,Santa Ines,ground
6967ec364644523b2e5542dd,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084249.jpg,20260108_084249.jpg,11.261183,7.445811,,6120,8160,11573277,-34.474663499722226,-70.9503313,Santa Ines,ground
6967ec364644523b2e5542de,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084257.jpg,20260108_084257.jpg,11.118455,7.037949,,6120,8160,13767512,-34.474663499722226,-70.9503313,Santa Ines,ground
6967ec364644523b2e5542df,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084301.jpg,20260108_084301.jpg,11.547037,7.453255,,6120,8160,12159951,-34.474663499722226,-70.9503313,Santa Ines,ground
6967ec364644523b2e5542e0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084304.jpg,20260108_084304.jpg,11.181776,7.8114414,,6120,8160,12160629,-34.474663499722226,-70.9503313,Santa Ines,ground
6967ec364644523b2e5542e1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084307.jpg,20260108_084307.jpg,12.009842,6.5226912,,6120,8160,9208167,-34.474663499722226,-70.9503313,Santa Ines,ground
6967ec364644523b2e5542e2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084310.jpg,20260108_084310.jpg,11.728608,8.368029,,6120,8160,10917714,-34.474663499722226,-70.9503313,Santa Ines,ground
6967ec364644523b2e5542e3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084312.jpg,20260108_084312.jpg,9.73478,8.873066,,6120,8160,11561867,-34.474663499722226,-70.9503313,Santa Ines,ground
6967ec364644523b2e5542e4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084319.jpg,20260108_084319.jpg,9.713215,9.521723,,6120,8160,13411300,-34.474663499722226,-70.9503313,Santa Ines,ground
6967ec364644523b2e5542e5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084323.jpg,20260108_084323.jpg,11.67412,7.5008283,,6120,8160,9694597,-34.474663499722226,-70.9503313,Santa Ines,ground
6967ec364644523b2e5542e6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084326.jpg,20260108_084326.jpg,11.174935,7.156164,,6120,8160,11960979,-34.474663499722226,-70.9503313,Santa Ines,ground
6967ec364644523b2e5542e7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084341.jpg,20260108_084341.jpg,9.759593,8.443523,,8160,6120,13781780,-34.4747136,-70.95010369972222,Santa Ines,ground
6967ec364644523b2e5542e8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084352.jpg,20260108_084352.jpg,12.055918,7.7428136,,6120,8160,14020590,-34.4747136,-70.95010369972222,Santa Ines,ground
6967ec364644523b2e5542e9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084359.jpg,20260108_084359.jpg,11.790826,7.22203,,6120,8160,13752156,-34.4747136,-70.95010369972222,Santa Ines,ground
6967ec364644523b2e5542ea,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084404.jpg,20260108_084404.jpg,11.197471,8.340868,,6120,8160,12849262,-34.4747136,-70.95010369972222,Santa Ines,ground
6967ec364644523b2e5542eb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084414.jpg,20260108_084414.jpg,11.546672,6.42234,,6120,8160,13206330,-34.4747136,-70.95010369972222,Santa Ines,ground
6967ec364644523b2e5542ec,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084421.jpg,20260108_084421.jpg,8.923852,9.310169,,6120,8160,13094157,-34.4747136,-70.95010369972222,Santa Ines,ground
6967ec364644523b2e5542ed,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084429.jpg,20260108_084429.jpg,7.8699927,9.402513,,6120,8160,13846046,-34.4747136,-70.95010369972222,Santa Ines,ground
6967ec364644523b2e5542ee,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084458.jpg,20260108_084458.jpg,9.682825,7.6455803,,6120,8160,12363767,-34.474797199722225,-70.9497475,Santa Ines,ground
6967ec364644523b2e5542ef,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084502.jpg,20260108_084502.jpg,7.9745617,9.848858,,6120,8160,10024840,-34.474797199722225,-70.9497475,Santa Ines,ground
6967ec364644523b2e5542f0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084505.jpg,20260108_084505.jpg,10.254188,8.047566,,6120,8160,14130759,-34.474797199722225,-70.9497475,Santa Ines,ground
6967ec364644523b2e5542f1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084509.jpg,20260108_084509.jpg,9.991125,9.209466,,6120,8160,11962841,-34.474797199722225,-70.9497475,Santa Ines,ground
6967ec364644523b2e5542f2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084518.jpg,20260108_084518.jpg,8.663972,8.483425,,6120,8160,13955504,-34.474797199722225,-70.9497475,Santa Ines,ground
6967ec364644523b2e5542f3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084521.jpg,20260108_084521.jpg,9.342277,10.46916,,6120,8160,11187156,-34.474797199722225,-70.9497475,Santa Ines,ground
6967ec364644523b2e5542f4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084537.jpg,20260108_084537.jpg,11.434822,6.2357717,,6120,8160,12073577,-34.4748935,-70.94951629972222,Santa Ines,ground
6967ec364644523b2e5542f5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084541.jpg,20260108_084541.jpg,10.97459,6.879871,,6120,8160,11116140,-34.4748935,-70.94951629972222,Santa Ines,ground
6967ec364644523b2e5542f6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084547.jpg,20260108_084547.jpg,9.426341,10.579622,,6120,8160,9683421,-34.4748935,-70.94951629972222,Santa Ines,ground
6967ec364644523b2e5542f7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260108_084550.jpg,20260108_084550.jpg,11.534943,6.2500362,,6120,8160,11818495,-34.4748935,-70.94951629972222,Santa Ines,ground
